experiment_id,scenario_id,replication,policy,run_kind,day,inventory_units,backlog_units,shipments_at_node,shipments_in_transit,shipments_delivered,daily_demand_units,daily_same_day_fulfilled_units,daily_backlog_fulfilled_units,daily_transport_cost,daily_reroute_cost,daily_expedite_cost,daily_holding_cost,daily_backlog_cost,daily_late_cost,cumulative_total_cost,active_shock_ids
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,23,0,380,0,14,9,41,0,40,600.000000,0.000000,0.000000,0.000000,1140.000000,0.000000,5235.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,24,0,375,0,14,10,35,0,40,600.000000,0.000000,0.000000,0.000000,1125.000000,0.000000,6960.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,25,0,378,0,14,11,43,0,40,480.000000,0.000000,0.000000,0.000000,1134.000000,0.000000,8574.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,26,0,387,0,14,12,49,0,40,720.000000,0.000000,0.000000,0.000000,1161.000000,0.000000,10455.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,27,0,431,0,15,12,44,0,0,600.000000,0.000000,0.000000,0.000000,1293.000000,0.000000,12348.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,28,0,399,0,14,14,48,0,80,600.000000,0.000000,0.000000,0.000000,1197.000000,0.000000,14145.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,29,0,390,0,14,15,31,0,40,600.000000,0.000000,0.000000,0.000000,1170.000000,0.000000,15915.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,30,0,397,0,14,16,47,0,40,600.000000,0.000000,0.000000,0.000000,1191.000000,0.000000,17706.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,31,0,406,0,14,17,49,0,40,600.000000,0.000000,0.000000,0.000000,1218.000000,0.000000,19524.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,32,0,411,0,14,18,45,0,40,600.000000,0.000000,0.000000,0.000000,1233.000000,0.000000,21357.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,33,0,426,0,14,19,55,0,40,600.000000,0.000000,0.000000,0.000000,1278.000000,0.000000,23235.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,34,0,432,0,14,20,46,0,40,600.000000,0.000000,0.000000,0.000000,1296.000000,0.000000,25131.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,35,0,439,0,14,21,47,0,40,600.000000,0.000000,0.000000,0.000000,1317.000000,0.000000,27048.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,36,0,439,0,14,22,40,0,40,600.000000,0.000000,0.000000,0.000000,1317.000000,0.000000,28965.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,37,0,435,0,14,23,36,0,40,600.000000,0.000000,0.000000,0.000000,1305.000000,0.000000,30870.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,38,0,443,0,14,24,48,0,40,480.000000,0.000000,0.000000,0.000000,1329.000000,0.000000,32679.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,39,0,455,0,14,25,52,0,40,720.000000,0.000000,0.000000,0.000000,1365.000000,0.000000,34764.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,40,0,502,0,15,25,47,0,0,600.000000,0.000000,0.000000,0.000000,1506.000000,0.000000,36870.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,41,0,463,0,14,27,41,0,80,600.000000,0.000000,0.000000,0.000000,1389.000000,0.000000,38859.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,42,0,467,0,14,28,44,0,40,600.000000,0.000000,0.000000,0.000000,1401.000000,0.000000,40860.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,43,0,465,0,14,29,38,0,40,600.000000,0.000000,0.000000,0.000000,1395.000000,0.000000,42855.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,44,0,470,0,14,30,45,0,40,600.000000,0.000000,0.000000,0.000000,1410.000000,0.000000,44865.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,45,0,477,0,14,31,47,0,40,600.000000,0.000000,0.000000,0.000000,1431.000000,0.000000,46896.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,46,0,479,0,14,32,42,0,40,600.000000,0.000000,0.000000,0.000000,1437.000000,0.000000,48933.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,47,0,484,0,14,33,45,0,40,600.000000,0.000000,0.000000,0.000000,1452.000000,0.000000,50985.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,48,0,481,0,14,34,37,0,40,600.000000,0.000000,0.000000,0.000000,1443.000000,0.000000,53028.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,49,0,486,0,14,35,45,0,40,600.000000,0.000000,0.000000,0.000000,1458.000000,0.000000,55086.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,50,0,489,0,14,36,43,0,40,600.000000,0.000000,0.000000,0.000000,1467.000000,0.000000,57153.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,51,0,490,0,14,37,41,0,40,600.000000,0.000000,0.000000,0.000000,1470.000000,0.000000,59223.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,52,0,488,0,14,38,38,0,40,600.000000,0.000000,0.000000,0.000000,1464.000000,0.000000,61287.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,53,0,496,0,14,39,48,0,40,600.000000,0.000000,0.000000,0.000000,1488.000000,0.000000,63375.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,54,0,495,0,14,40,39,0,40,600.000000,0.000000,0.000000,0.000000,1485.000000,0.000000,65460.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,55,0,498,0,14,41,43,0,40,280.000000,0.000000,0.000000,0.000000,1494.000000,0.000000,67234.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,56,0,497,0,14,42,39,0,40,920.000000,0.000000,0.000000,0.000000,1491.000000,0.000000,69645.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,57,0,495,0,14,43,38,0,40,600.000000,0.000000,0.000000,0.000000,1485.000000,0.000000,71730.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,58,0,499,0,14,44,44,0,40,600.000000,0.000000,0.000000,0.000000,1497.000000,0.000000,73827.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,59,0,502,0,14,45,43,0,40,600.000000,0.000000,0.000000,0.000000,1506.000000,0.000000,75933.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,60,0,500,0,14,46,38,0,40,600.000000,0.000000,0.000000,0.000000,1500.000000,0.000000,78033.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,61,40,500,0,13,47,0,0,0,440.000000,0.000000,0.000000,4.000000,1500.000000,0.000000,79977.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,62,80,500,0,12,48,0,0,0,440.000000,0.000000,0.000000,8.000000,1500.000000,0.000000,81925.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,63,120,500,0,11,49,0,0,0,120.000000,0.000000,0.000000,12.000000,1500.000000,0.000000,83557.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,64,160,500,0,10,50,0,0,0,0.000000,0.000000,0.000000,16.000000,1500.000000,0.000000,85073.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,65,200,500,0,9,51,0,0,0,120.000000,0.000000,0.000000,20.000000,1500.000000,0.000000,86713.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,66,200,500,0,9,51,0,0,0,240.000000,0.000000,0.000000,20.000000,1500.000000,0.000000,88473.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,67,240,500,0,8,52,0,0,0,120.000000,0.000000,0.000000,24.000000,1500.000000,0.000000,90117.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,68,320,500,0,6,54,0,0,0,120.000000,0.000000,0.000000,32.000000,1500.000000,0.000000,91769.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,69,360,500,0,5,55,0,0,0,120.000000,0.000000,0.000000,36.000000,1500.000000,0.000000,93425.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,70,400,500,0,4,56,0,0,0,120.000000,0.000000,0.000000,40.000000,1500.000000,0.000000,95085.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,71,440,500,0,3,57,0,0,0,120.000000,0.000000,0.000000,44.000000,1500.000000,0.000000,96749.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,72,480,500,0,2,58,0,0,0,120.000000,0.000000,0.000000,48.000000,1500.000000,0.000000,98417.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,73,480,500,0,2,58,0,0,0,0.000000,0.000000,0.000000,48.000000,1500.000000,0.000000,99965.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,74,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,101521.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,75,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,103077.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,76,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,104633.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,77,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,106189.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,78,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,107745.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,79,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,109301.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,80,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,110857.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,81,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,112413.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,82,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,113969.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,83,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,115525.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,84,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,117081.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,85,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,118637.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,86,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,120193.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,87,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,121749.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,88,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,123305.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,89,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,124861.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,UNDISRUPTED,90,560,500,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1500.000000,0.000000,126417.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,21,0,386,0,14,7,39,0,40,600.000000,0.000000,0.000000,0.000000,1158.000000,0.000000,1758.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,22,0,379,0,14,8,33,0,40,600.000000,0.000000,0.000000,0.000000,1137.000000,0.000000,3495.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,23,0,380,0,14,9,41,0,40,600.000000,160.000000,0.000000,0.000000,1140.000000,0.000000,5395.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,24,0,375,0,14,10,35,0,40,600.000000,160.000000,0.000000,0.000000,1125.000000,0.000000,7280.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,25,0,378,0,14,11,43,0,40,480.000000,160.000000,0.000000,0.000000,1134.000000,0.000000,9054.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,26,0,387,0,14,12,49,0,40,720.000000,160.000000,0.000000,0.000000,1161.000000,0.000000,11095.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,27,0,431,0,15,12,44,0,0,600.000000,160.000000,0.000000,0.000000,1293.000000,0.000000,13148.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,28,0,399,0,14,14,48,0,80,600.000000,160.000000,0.000000,0.000000,1197.000000,0.000000,15105.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,29,0,390,0,14,15,31,0,40,600.000000,160.000000,0.000000,0.000000,1170.000000,0.000000,17035.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,30,0,397,0,14,16,47,0,40,600.000000,160.000000,0.000000,0.000000,1191.000000,0.000000,18986.000000,reduce_primary_port_capacity
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,31,0,406,0,14,17,49,0,40,600.000000,0.000000,0.000000,0.000000,1218.000000,0.000000,20804.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,32,0,411,0,14,18,45,0,40,600.000000,0.000000,0.000000,0.000000,1233.000000,0.000000,22637.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,33,0,426,0,14,19,55,0,40,600.000000,0.000000,0.000000,0.000000,1278.000000,0.000000,24515.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,34,0,432,0,14,20,46,0,40,600.000000,0.000000,0.000000,0.000000,1296.000000,0.000000,26411.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,35,0,439,0,14,21,47,0,40,600.000000,0.000000,0.000000,0.000000,1317.000000,0.000000,28328.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,36,0,439,0,14,22,40,0,40,600.000000,0.000000,0.000000,0.000000,1317.000000,0.000000,30245.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,37,0,435,0,14,23,36,0,40,600.000000,0.000000,0.000000,0.000000,1305.000000,0.000000,32150.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,38,0,443,0,14,24,48,0,40,480.000000,0.000000,0.000000,0.000000,1329.000000,0.000000,33959.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,39,0,455,0,14,25,52,0,40,720.000000,0.000000,0.000000,0.000000,1365.000000,0.000000,36044.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,40,0,502,0,15,25,47,0,0,600.000000,0.000000,0.000000,0.000000,1506.000000,0.000000,38150.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,41,0,463,0,14,27,41,0,80,600.000000,0.000000,0.000000,0.000000,1389.000000,0.000000,40139.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,42,0,467,0,14,28,44,0,40,600.000000,0.000000,0.000000,0.000000,1401.000000,0.000000,42140.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,43,0,465,0,14,29,38,0,40,600.000000,0.000000,0.000000,0.000000,1395.000000,0.000000,44135.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,44,0,470,0,14,30,45,0,40,600.000000,0.000000,0.000000,0.000000,1410.000000,0.000000,46145.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,45,0,477,0,14,31,47,0,40,600.000000,0.000000,0.000000,0.000000,1431.000000,0.000000,48176.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,46,0,479,0,14,32,42,0,40,600.000000,0.000000,0.000000,0.000000,1437.000000,0.000000,50213.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,47,0,484,0,14,33,45,0,40,600.000000,0.000000,0.000000,0.000000,1452.000000,0.000000,52265.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,48,0,481,0,14,34,37,0,40,600.000000,0.000000,0.000000,0.000000,1443.000000,0.000000,54308.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,49,0,486,0,14,35,45,0,40,600.000000,0.000000,0.000000,0.000000,1458.000000,0.000000,56366.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,50,0,489,0,14,36,43,0,40,600.000000,0.000000,0.000000,0.000000,1467.000000,0.000000,58433.000000,
light_port_disruption_comparison,primary_port_partial_capacity,1,llm_agent,DISRUPTED,51,0,490,0,14,37,41,0,40,600.000000,0.000000,0.000000,0.000000,1470.000000,0.000000,60503.000000,
